time,received,sent,forwarded,delivered
2023-12-25 13:35:57,5358.191,-5992.684,4311.403,1037.1992
2023-12-25 13:35:56,5240.445,-5865.42,4234.801,994.7838
2023-12-25 13:35:55,4943.092,-5527.543,4010.246,926.2951
2023-12-25 13:35:54,4844.933,-5418.94,3915.709,923.673
2023-12-25 13:35:53,4815.151,-5395.432,3883.811,925.8919
2023-12-25 13:35:52,4770.023,-5348.156,3846.293,917.7296
2023-12-25 13:35:51,4817.339,-5391.424,3909.993,899.1034
2023-12-25 13:35:50,4747.661,-5324.488,3867.516,869.1451
2023-12-25 13:35:49,4570.903,-5129.493,3705.727,856.4188
2023-12-25 13:35:48,4591.973,-5142.562,3698.385,885.3451
2023-12-25 13:35:47,4642.461,-5197.905,3716.421,914.1434
2023-12-25 13:35:46,4577.919,-5109.255,3709.643,858.8639
2023-12-25 13:35:45,4569.803,-5100.399,3716.85,848.4025
2023-12-25 13:35:44,4448.766,-4998.273,3584.763,859.5543
2023-12-25 13:35:43,4374.602,-4894.529,3527.645,841.5081
2023-12-25 13:35:42,4154.788,-4646.406,3349.407,799.3809
2023-12-25 13:35:41,3967.866,-4448.086,3194.138,769.0735
2023-12-25 13:35:40,4117.233,-4597.311,3335.111,776.4313
2023-12-25 13:35:39,4125.78,-4592.822,3322.424,796.1496
2023-12-25 13:35:38,3912.584,-4360.358,3129.122,776.668
2023-12-25 13:35:37,3680.613,-4090.977,2950.096,718.3769
2023-12-25 13:35:36,3546.727,-3951.018,2865.977,670.1316
2023-12-25 13:35:35,3497.892,-3908.622,2803.813,689.1814
2023-12-25 13:35:34,3629.534,-4052.337,2894.182,725.3176
2023-12-25 13:35:33,3756.94,-4188.259,3005.873,739.2067
2023-12-25 13:35:32,3759.031,-4174.905,3020.699,727.1913
2023-12-25 13:35:31,3591.54,-4006.905,2917.405,663.6209
2023-12-25 13:35:30,3464.273,-3884.711,2813.339,646.3823
2023-12-25 13:35:29,3417.27,-3810.133,2763.003,648.4732
2023-12-25 13:35:28,3448.188,-3830.681,2795.381,645.7042
2023-12-25 13:35:27,3452.591,-3843.29,2802.964,644.9736
2023-12-25 13:35:26,3380.482,-3764.16,2737.939,638.1977
2023-12-25 13:35:25,3327.07,-3713.322,2678.789,642.2809
2023-12-25 13:35:24,3337.953,-3739.802,2673.897,658.5045
2023-12-25 13:35:23,3455.556,-3850.878,2788.263,661.8447
2023-12-25 13:35:22,3469.524,-3871.398,2809.618,653.9057
2023-12-25 13:35:21,3348.554,-3767.031,2694.745,647.8087
2023-12-25 13:35:20,3427.108,-3842.14,2775.823,645.2852
2023-12-25 13:35:19,3488.139,-3898.409,2838.575,643.564
2023-12-25 13:35:18,3425.375,-3839.788,2776.157,643.2172
2023-12-25 13:35:17,3362.977,-3783.75,2707.142,650.7315
2023-12-25 13:35:16,3347.281,-3766.024,2703.428,639.4044
2023-12-25 13:35:15,3386.049,-3796.37,2741.557,640.3888
2023-12-25 13:35:14,3419.238,-3826.974,2762.082,652.3622
2023-12-25 13:35:13,3449.755,-3865.225,2785.989,658.1119
2023-12-25 13:35:12,3450.978,-3887.324,2796.694,649.836
2023-12-25 13:35:11,3363.213,-3768.612,2718.116,639.1996
2023-12-25 13:35:10,3359.478,-3744.926,2706.507,647.3162
2023-12-25 13:35:09,3425.275,-3814.407,2772.951,646.9785
2023-12-25 13:35:08,3424.417,-3816.981,2768.902,648.066
2023-12-25 13:35:07,3350.572,-3748.404,2694.656,649.7109
2023-12-25 13:35:06,3368.444,-3783.303,2730.383,633.612
2023-12-25 13:35:05,3471.18,-3889.681,2815.965,650.2147
2023-12-25 13:35:04,3405.784,-3820.959,2745.825,654.9589
2023-12-25 13:35:03,3444.373,-3855.36,2787.136,651.7887
2023-12-25 13:35:02,3461.289,-3872.892,2804.422,650.867
2023-12-25 13:35:01,3416.997,-3839.106,2766.274,644.7234
2023-12-25 13:35:00,3505.705,-3905.396,2851.861,648.2931
2023-12-25 13:34:59,3471.418,-3875.026,2818.926,647.4918
2023-12-25 13:34:58,3373.765,-3785.203,2723.692,644.6243
2023-12-25 13:34:57,3411.258,-3818.918,2752.162,653.0968
2023-12-25 13:34:56,3312.715,-3714.97,2685.678,621.0369
2023-12-25 13:34:55,3089.503,-3463.011,2499.166,585.2336
2023-12-25 13:34:54,3072.304,-3442.983,2476.287,591.5691
2023-12-25 13:34:53,3057.962,-3413.138,2453.348,599.1656
2023-12-25 13:34:52,3177.226,-3523.141,2538.604,632.174
2023-12-25 13:34:51,3317.224,-3684.26,2672.284,636.595
2023-12-25 13:34:50,3225.325,-3591.49,2601.629,611.9016
2023-12-25 13:34:49,3100.898,-3464.38,2489.304,601.6314
2023-12-25 13:34:48,3048.879,-3395.455,2457.03,586.4007
2023-12-25 13:34:47,3025.23,-3363.067,2423.694,595.0879
2023-12-25 13:34:46,2983.8,-3349.742,2402.377,575.32
2023-12-25 13:34:45,2903.418,-3258.367,2317.006,580.5154
2023-12-25 13:34:44,2936.523,-3288.008,2342.575,587.8451
2023-12-25 13:34:43,2985.861,-3346.767,2389.653,590.7587
2023-12-25 13:34:42,3047.912,-3408.715,2454.128,587.7839
2023-12-25 13:34:41,3084.915,-3449.545,2503.592,575.3229
2023-12-25 13:34:40,3124.081,-3482.742,2531.663,586.418
2023-12-25 13:34:39,3071.605,-3441.497,2483.705,582.3483
2023-12-25 13:34:38,3017.534,-3375.927,2434.247,578.2873
2023-12-25 13:34:37,3027.216,-3386.938,2440.096,582.1208
2023-12-25 13:34:36,3056.24,-3411.286,2479.186,571.6058
2023-12-25 13:34:35,3115.848,-3466.802,2518.062,591.7851
2023-12-25 13:34:34,2877.629,-3237.63,2300.258,572.2679
2023-12-25 13:34:33,2706.225,-3027.789,2162.161,538.2693
2023-12-25 13:34:32,2721.603,-3023.675,2181.065,534.3324
2023-12-25 13:34:31,2682.93,-2977.427,2162.981,514.603
2023-12-25 13:34:30,2784.673,-3094.914,2228.836,550.6308
2023-12-25 13:34:29,2903.103,-3222.774,2311.896,583.7217
2023-12-25 13:34:28,2723.888,-3018.175,2167.938,545.641
2023-12-25 13:34:27,2628.796,-2949.483,2096.046,526.1985
2023-12-25 13:34:26,2631.924,-2963.096,2109.108,516.8152
2023-12-25 13:34:25,2664.711,-2998.435,2139.939,518.7718
2023-12-25 13:34:24,2731.103,-3054.402,2194.465,531.984
2023-12-25 13:34:23,2700.418,-3003.378,2165.411,529.7648
2023-12-25 13:34:22,2703.355,-3019.898,2168.797,527.455
2023-12-25 13:34:21,2779.787,-3122.639,2257.45,516.3374
2023-12-25 13:34:20,2754.335,-3070.606,2233.775,514.5596
2023-12-25 13:34:19,2698.735,-3015.258,2172.154,520.5807
2023-12-25 13:34:18,2697.882,-3033.416,2174.342,518.4374
2023-12-25 13:34:17,2764.702,-3096.332,2244.632,515.1728
2023-12-25 13:34:16,2674.594,-2977.372,2166.225,502.3689
2023-12-25 13:34:15,2640.688,-2940.455,2122.096,513.0403
2023-12-25 13:34:14,2705.171,-3024.449,2181.725,518.8946
2023-12-25 13:34:13,2674.819,-3002.278,2146.317,523.1561
2023-12-25 13:34:12,2707.06,-3030.124,2176.651,524.7545
2023-12-25 13:34:11,2658.668,-2973.423,2138.952,514.8193
2023-12-25 13:34:10,2654.78,-2969.476,2133.351,515.4289
2023-12-25 13:34:09,2737.95,-3054.598,2212.136,520.2621
2023-12-25 13:34:08,2680.187,-2999.23,2151.514,522.7755
2023-12-25 13:34:07,2668.628,-2993.522,2136.4,526.1256
2023-12-25 13:34:06,2797.115,-3123.557,2276.331,513.9897
2023-12-25 13:34:05,2788.83,-3114.495,2267.609,515.3613
2023-12-25 13:34:04,2659.957,-2980.362,2131.1,523.7174
2023-12-25 13:34:03,2643.461,-2960.358,2115.918,521.6828
2023-12-25 13:34:02,2659.98,-2967.677,2139.535,517.0993
2023-12-25 13:34:01,2623.785,-2924.609,2099.424,519.361
2023-12-25 13:34:00,2645.275,-2965.836,2122.648,517.627
2023-12-25 13:33:59,2706.304,-3027.052,2185.521,515.3348
2023-12-25 13:33:58,2689.767,-3000.729,2167.082,516.6844
2023-12-25 13:33:57,2673.365,-2981.468,2142.563,524.8012
2023-12-25 13:33:56,2699.273,-3003.733,2189.444,503.8284
2023-12-25 13:33:55,2721.729,-3033.307,2202.787,512.4928
2023-12-25 13:33:54,2752.282,-3077.403,2213.973,532.6547
2023-12-25 13:33:53,2736.682,-3072.048,2204.82,526.9643
2023-12-25 13:33:52,2718.339,-3051.22,2193.475,519.3127
2023-12-25 13:33:51,2750.674,-3109.423,2231.48,514.6425
2023-12-25 13:33:50,2700.465,-3039.859,2180.34,515.2282
2023-12-25 13:33:49,2662.804,-2993.464,2145.536,511.7169
2023-12-25 13:33:48,2697.749,-3020.787,2177.058,515.2422
2023-12-25 13:33:47,2703.889,-3018.734,2176.061,522.7257
2023-12-25 13:33:46,2688.979,-3028.319,2172.678,510.9548
2023-12-25 13:33:45,2694.919,-3040.848,2173.403,515.4127
2023-12-25 13:33:44,2757.211,-3078.249,2223.885,528.3257
2023-12-25 13:33:43,2743.474,-3041.279,2211.159,526.8665
2023-12-25 13:33:42,2798.088,-3123.062,2269.084,523.0042
2023-12-25 13:33:41,2743.085,-3071.457,2219.921,517.1645
2023-12-25 13:33:40,2681.263,-3018.661,2156.73,518.9821
2023-12-25 13:33:39,2694.743,-3035.012,2168.706,520.1399
2023-12-25 13:33:38,2689.317,-3013.389,2157.722,525.0434
2023-12-25 13:33:37,2628.915,-2947.66,2097.107,526.2569
2023-12-25 13:33:36,2630.014,-2928.208,2121.69,503.3243
2023-12-25 13:33:35,2690.051,-2994.13,2172.867,513.5304
2023-12-25 13:33:34,2705.223,-3028.657,2176.508,523.5747
2023-12-25 13:33:33,2666.784,-2986.983,2138.37,521.2089
2023-12-25 13:33:32,2629.975,-2944.536,2108.666,517.2064
2023-12-25 13:33:31,2656.681,-2981.745,2140.928,511.4077
2023-12-25 13:33:30,2731.217,-3056.502,2207.443,517.7738
2023-12-25 13:33:29,2764.89,-3087.57,2244.042,515.7447
2023-12-25 13:33:28,2696.494,-2991.686,2178.455,512.244
2023-12-25 13:33:27,2685.582,-2978.736,2155.992,522.4866
2023-12-25 13:33:26,2791.773,-3132.575,2272.889,513.3321
2023-12-25 13:33:25,2825.41,-3169.908,2304.512,516.3462
2023-12-25 13:33:24,2689.61,-2997.074,2158.612,526.1007
2023-12-25 13:33:23,2648.281,-2958.526,2111.661,530.6202
2023-12-25 13:33:22,2725.264,-3036.929,2196.144,523.569
2023-12-25 13:33:21,2715.812,-3041.942,2201.753,509.5085
2023-12-25 13:33:20,2649.01,-2974.816,2129.593,514.0706
2023-12-25 13:33:19,2612.842,-2918.333,2081.085,525.2062
2023-12-25 13:33:18,2656.964,-2979.631,2129.155,520.9125
2023-12-25 13:33:17,2716.834,-3044.412,2187.436,523.1932
2023-12-25 13:33:16,2719.612,-3028.88,2191.778,522.0405
2023-12-25 13:33:15,2892.14,-3220.493,2323.213,563.6185
2023-12-25 13:33:14,3037.137,-3393.762,2441.638,590.8072
2023-12-25 13:33:13,3058.866,-3417.384,2458.321,593.4418
2023-12-25 13:33:12,2954.303,-3310.737,2363.732,585.0195
2023-12-25 13:33:11,2990.889,-3340.427,2408.722,576.7179
2023-12-25 13:33:10,3039.168,-3407.692,2448.232,584.936
2023-12-25 13:33:09,3001.794,-3376.748,2411.535,584.2587
2023-12-25 13:33:08,3000.472,-3368.228,2410.399,583.624
2023-12-25 13:33:07,2944.413,-3312.996,2353.393,584.9173
2023-12-25 13:33:06,2961.949,-3327.329,2387.321,569.1786
2023-12-25 13:33:05,3003.417,-3353.142,2421.502,575.9146
2023-12-25 13:33:04,3016.652,-3371.659,2423.037,587.6144
2023-12-25 13:33:03,2995.834,-3357.42,2403.439,586.8431
2023-12-25 13:33:02,3066.283,-3427.948,2471.318,589.9647
2023-12-25 13:33:01,3068.695,-3446.059,2490.332,574.7091
2023-12-25 13:33:00,3003.593,-3383.488,2424.792,575.0064
2023-12-25 13:32:59,3021.413,-3379.056,2435.23,580.1838
2023-12-25 13:32:58,3020.187,-3358.611,2438.209,575.978
2023-12-25 13:32:57,2988.617,-3335.925,2401.002,581.6155
2023-12-25 13:32:56,2933.855,-3280.098,2360.032,569.6173
2023-12-25 13:32:55,2955.864,-3315.174,2378.765,573.7535
2023-12-25 13:32:54,3122.221,-3480.323,2525.725,591.0478
2023-12-25 13:32:53,3078.926,-3426.657,2484.099,589.2758
2023-12-25 13:32:52,3005.968,-3353.894,2418.62,581.8985
2023-12-25 13:32:51,3050.151,-3393.536,2466.53,577.6208
2023-12-25 13:32:50,3027.094,-3379.769,2442.047,579.0472
2023-12-25 13:32:49,3103.764,-3459.771,2512.342,585.422
2023-12-25 13:32:48,3137.406,-3489.381,2551.282,580.1236
2023-12-25 13:32:47,3078.335,-3428.911,2495.148,577.1865
2023-12-25 13:32:46,3085.467,-3442.739,2503.074,576.8416
2023-12-25 13:32:45,3048.145,-3416.229,2459.645,584.3971
2023-12-25 13:32:44,3180.67,-3557.743,2553.971,621.9056
2023-12-25 13:32:43,3304.333,-3682.593,2641.341,656.4403
2023-12-25 13:32:42,3280.805,-3673.025,2631.77,643.4833
2023-12-25 13:32:41,3388.49,-3792.227,2753.213,630.7258
2023-12-25 13:32:40,3426.848,-3825.593,2780.961,640.0926
2023-12-25 13:32:39,3352.202,-3764.815,2693.216,652.3317
2023-12-25 13:32:38,3422.8,-3847.269,2767.914,650.3346
2023-12-25 13:32:37,3421.371,-3827.283,2771.223,645.2507
2023-12-25 13:32:36,3359.296,-3752.619,2715.825,638.3683
2023-12-25 13:32:35,3470.284,-3875.536,2815.068,648.9729
2023-12-25 13:32:34,3503.061,-3918.977,2843.048,652.807
2023-12-25 13:32:33,3429.021,-3844.901,2776.862,648.0556
2023-12-25 13:32:32,3451.598,-3866.596,2792.445,653.9095
2023-12-25 13:32:31,3511.773,-3938.127,2830.398,675.1703
2023-12-25 13:32:30,3700.573,-4160.586,2986.234,708.5435
2023-12-25 13:32:29,3791.007,-4259.519,3066.717,717.6362
2023-12-25 13:32:28,3742.431,-4216.495,3020.538,717.3421
2023-12-25 13:32:27,3812.769,-4276.735,3096.045,711.8275
2023-12-25 13:32:26,3869.976,-4315.508,3160.545,703.4312
2023-12-25 13:32:25,3757.264,-4203.764,3036.489,714.7751
2023-12-25 13:32:24,3741.796,-4218.312,3009.599,726.6451
2023-12-25 13:32:23,3720.74,-4199.21,2995.686,719.6054
2023-12-25 13:32:22,3804.564,-4276.161,3084.204,715.2568
2023-12-25 13:32:21,3976.904,-4470.84,3225.308,746.2496
2023-12-25 13:32:20,4137.675,-4651.896,3346.959,784.164
2023-12-25 13:32:19,4160.631,-4660.527,3378.281,777.6954
2023-12-25 13:32:18,4156.013,-4635.628,3373.66,776.6606
2023-12-25 13:32:17,4132.872,-4619.804,3349.433,776.6823
2023-12-25 13:32:16,4073.726,-4587.149,3308.48,761.2456
2023-12-25 13:32:15,4131.354,-4659.036,3353.05,773.8554
2023-12-25 13:32:14,4134.319,-4667.561,3346.012,782.8583
2023-12-25 13:32:13,4166.32,-4691.099,3380.43,779.89
2023-12-25 13:32:12,4154.62,-4636.908,3367.621,780.9996
2023-12-25 13:32:11,4084.237,-4564.897,3301.704,776.5333
2023-12-25 13:32:10,4143.59,-4655.777,3366.501,771.9858
2023-12-25 13:32:09,4226.695,-4738.816,3451.932,769.8649
2023-12-25 13:32:08,4287.187,-4815.081,3504.87,775.8675
2023-12-25 13:32:07,4216.662,-4751.041,3433.34,777.669
2023-12-25 13:32:06,4161.049,-4679.557,3385.405,771.6442
2023-12-25 13:32:05,4283.478,-4811.275,3465.818,813.2116
2023-12-25 13:32:04,4426.433,-4989.1,3575.978,845.4553
2023-12-25 13:32:03,4448.867,-4998.846,3600.374,843.4928
2023-12-25 13:32:02,4513.099,-5063.991,3650.072,857.5792
2023-12-25 13:32:01,4755.896,-5346.019,3863.233,886.6631
2023-12-25 13:32:00,4996.28,-5608.151,4075.537,914.7429
2023-12-25 13:31:59,4895.958,-5489.539,3988.692,901.7141
2023-12-25 13:31:58,4807.313,-5405.548,3899.404,902.0116
2023-12-25 13:31:57,4801.31,-5394.815,3891.589,904.0665
2023-12-25 13:31:56,4814.954,-5420.312,3922.142,888.8116
2023-12-25 13:31:55,4841.566,-5449.471,3933.994,902.6748
2023-12-25 13:31:54,4816.273,-5431.563,3887.875,921.5007
2023-12-25 13:31:53,4785.272,-5402.897,3861.923,917.1428
2023-12-25 13:31:52,4812.793,-5399.113,3901.11,906.337
2023-12-25 13:31:51,4831.486,-5407.25,3919.588,905.3459
2023-12-25 13:31:50,4845.838,-5443.58,3940.552,901.0805
2023-12-25 13:31:49,4800.263,-5401.079,3888.418,906.7046
2023-12-25 13:31:48,4725.917,-5339.336,3812.184,907.8739
2023-12-25 13:31:47,4773.322,-5386.14,3862.008,906.622
2023-12-25 13:31:46,4981.952,-5570.228,4051.258,923.1433
2023-12-25 13:31:45,5082.109,-5676.692,4125.593,949.9642
2023-12-25 13:31:44,5213.97,-5871.383,4233.715,974.7035
2023-12-25 13:31:43,5175.72,-5834.471,4194.982,975.2898
2023-12-25 13:31:42,5172.088,-5816.035,4191.857,974.2308
2023-12-25 13:31:41,5151.847,-5799.303,4185.448,960.3996
2023-12-25 13:31:40,5099.906,-5729.121,4129.695,964.2102
2023-12-25 13:31:39,5180.584,-5822.084,4198.085,976.9471
2023-12-25 13:31:38,5199.74,-5816.62,4227.942,966.7982
2023-12-25 13:31:37,5192.346,-5824.628,4215.435,971.9113
2023-12-25 13:31:36,5090.96,-5730.336,4120.411,964.6519
2023-12-25 13:31:35,5154.004,-5794.568,4178.507,969.3939
2023-12-25 13:31:34,5242.938,-5903.212,4261.998,975.491
2023-12-25 13:31:33,5163.411,-5802.853,4180.444,976.9676
2023-12-25 13:31:32,5134.707,-5753.79,4157.576,971.1311
2023-12-25 13:31:31,5298.996,-5940.24,4298.354,995.0913
2023-12-25 13:31:30,5527.992,-6203.084,4488.037,1034.5068
2023-12-25 13:31:29,5523.192,-6203.015,4481.626,1035.5661
2023-12-25 13:31:28,5579.086,-6265.189,4541.46,1032.5238
2023-12-25 13:31:27,5584.798,-6237.049,4545.876,1034.4739
2023-12-25 13:31:26,5586.392,-6239.204,4555.611,1025.332
2023-12-25 13:31:25,5598.943,-6293.436,4553.358,1040.0334
2023-12-25 13:31:24,5537.116,-6216.618,4476.584,1055.0839
2023-12-25 13:31:23,5456.234,-6131.595,4405.183,1045.0514
2023-12-25 13:31:22,5479.662,-6161.587,4430.256,1043.406
2023-12-25 13:31:21,5756.244,-6463.072,4673.281,1076.9625
2023-12-25 13:31:20,5954.761,-6685.238,4842.473,1106.2871
2023-12-25 13:31:19,5913.031,-6645.359,4789.087,1117.9444
2023-12-25 13:31:18,6109.786,-6874.268,4958.669,1145.1171
2023-12-25 13:31:17,6325.989,-7118.151,5157.636,1162.8014
2023-12-25 13:31:16,6226.543,-6991.272,5062.022,1159.5218
2023-12-25 13:31:15,6118.413,-6882.784,4950.408,1163.4539
2023-12-25 13:31:14,6186.67,-6977.741,5010.029,1170.8457
2023-12-25 13:31:13,6279.482,-7048.563,5096.694,1176.1342
2023-12-25 13:31:12,6297.702,-7049.843,5125.725,1166.529
2023-12-25 13:31:11,6296.461,-7064.868,5141.813,1148.6477
2023-12-25 13:31:10,6255.571,-7024.021,5089.617,1159.9543
2023-12-25 13:31:09,6357.139,-7123.535,5186.319,1164.8194
2023-12-25 13:31:08,6343.114,-7109.111,5181.141,1155.9724
2023-12-25 13:31:07,6190.317,-6969.11,5029.945,1154.3722
2023-12-25 13:31:06,6274.73,-7046.771,5120.122,1148.6078
2023-12-25 13:31:05,6207.426,-6975.591,5037.678,1164.645
2023-12-25 13:31:04,6216.936,-7011.443,5026.742,1184.8483
2023-12-25 13:31:03,6523.114,-7348.527,5309.769,1207.6908
2023-12-25 13:31:02,6819.991,-7663.251,5555.828,1259.2665
2023-12-25 13:31:01,7062.149,-7928.866,5760.263,1295.8856
2023-12-25 13:31:00,7032.103,-7906.029,5730.456,1295.646
2023-12-25 13:30:59,7063.088,-7925.194,5768.805,1288.7322
2023-12-25 13:30:58,7031.832,-7886.024,5737.001,1289.8286
2023-12-25 13:30:57,6913.963,-7765.621,5616.201,1292.3124
2023-12-25 13:30:56,7075.62,-7952.984,5788.587,1281.0355
2023-12-25 13:30:55,7178.141,-8087.526,5874.422,1297.7187
2023-12-25 13:30:54,7086.388,-7975.767,5768.116,1312.2718
2023-12-25 13:30:53,7078.795,-7939.601,5763.066,1310.1777
2023-12-25 13:30:52,7057.983,-7947.087,5760.814,1291.7205
2023-12-25 13:30:51,6911.114,-7813.467,5617.53,1288.9299
2023-12-25 13:30:50,7050.797,-7974.818,5743.401,1303.0511
2023-12-25 13:30:49,7203.076,-8118.603,5868.398,1328.678
2023-12-25 13:30:48,7286.926,-8205.676,5926.179,1355.6442
2023-12-25 13:30:47,7488.98,-8431.958,6096.687,1387.3964
2023-12-25 13:30:46,7706.411,-8670.937,6288.56,1413.1974
2023-12-25 13:30:45,7686.079,-8644.332,6259.972,1420.8645
2023-12-25 13:30:44,7634.372,-8568.523,6189.777,1437.4913
2023-12-25 13:30:43,7822.021,-8759.896,6372.536,1444.8309
2023-12-25 13:30:42,7769.178,-8685.848,6331.712,1431.7736
2023-12-25 13:30:41,7712.802,-8666.837,6285.859,1419.2889
2023-12-25 13:30:40,7731.385,-8742.338,6301.104,1424.2812
