time,received,sent,forwarded,delivered
2023-12-25 13:16:15,3161.258,-2845.387,1993.272,1163.238
2023-12-25 13:16:14,3134.79,-2821.116,1974.578,1157.2116
2023-12-25 13:16:13,3142.5,-2832.496,1981.501,1157.9999
2023-12-25 13:16:12,3102.007,-2795.611,1959.484,1140.3566
2023-12-25 13:16:11,2937.932,-2644.238,1847.357,1087.9073
2023-12-25 13:16:10,3021.131,-2696.736,1882.708,1134.2575
2023-12-25 13:16:09,3076.364,-2750.946,1925.606,1147.7578
2023-12-25 13:16:08,3140.332,-2823.504,1972.748,1164.5845
2023-12-25 13:16:07,3175.112,-2874.438,1996.908,1175.6215
2023-12-25 13:16:06,3126.02,-2830.822,1975.253,1148.7658
2023-12-25 13:16:05,2992.4,-2698.834,1888.466,1100.266
2023-12-25 13:16:04,2950.588,-2664.697,1860.429,1086.2436
2023-12-25 13:16:03,2901.484,-2615.88,1829.177,1069.639
2023-12-25 13:16:02,2832.48,-2545.135,1785.094,1043.2197
2023-12-25 13:16:01,2789.636,-2514.072,1755.956,1030.6802
2023-12-25 13:16:00,2921.792,-2635.214,1831.474,1087.7354
2023-12-25 13:15:59,2894.492,-2605.656,1816.913,1074.7446
2023-12-25 13:15:58,2870.798,-2572.792,1800.527,1067.1052
2023-12-25 13:15:57,2973.952,-2668.276,1859.91,1110.3744
2023-12-25 13:15:56,2811.082,-2533.661,1767.722,1038.6109
2023-12-25 13:15:55,2723.753,-2454.713,1717.293,1003.4594
2023-12-25 13:15:54,2697.728,-2420.854,1696.413,998.314
2023-12-25 13:15:53,2724.827,-2443.535,1712.985,1009.6764
2023-12-25 13:15:52,2820.266,-2529.71,1775.521,1042.078
2023-12-25 13:15:51,2891.585,-2621.305,1825.74,1062.5128
2023-12-25 13:15:50,2789.336,-2538.851,1757.758,1030.1616
2023-12-25 13:15:49,2657.519,-2395.436,1667.8467,986.8385
2023-12-25 13:15:48,2519.312,-2275.729,1580.2344,935.9116
2023-12-25 13:15:47,2397.532,-2154.094,1497.2098,896.6547
2023-12-25 13:15:46,2384.701,-2137.346,1496.9597,882.9921
2023-12-25 13:15:45,2457.471,-2210.047,1547.507,907.3808
2023-12-25 13:15:44,2505.683,-2270.571,1584.9748,918.2919
2023-12-25 13:15:43,2412.811,-2185.028,1522.4208,887.3911
2023-12-25 13:15:42,2388.81,-2158.553,1505.5368,879.8564
2023-12-25 13:15:41,2379.364,-2146.096,1496.7082,879.4888
2023-12-25 13:15:40,2281.511,-2038.539,1420.484,857.3587
2023-12-25 13:15:39,2347.102,-2106,1467.4241,874.9284
2023-12-25 13:15:38,2298.422,-2077.094,1441.3616,854.0603
2023-12-25 13:15:37,2337.186,-2104.406,1460.674,872.6781
2023-12-25 13:15:36,2391.458,-2153.634,1504.9754,881.8996
2023-12-25 13:15:35,2297.534,-2082.468,1451.5858,842.366
2023-12-25 13:15:34,2311.869,-2098.772,1462.9905,846.2956
2023-12-25 13:15:33,2303.307,-2085.209,1452.7527,848.1369
2023-12-25 13:15:32,2368.475,-2142.132,1492.346,871.8796
2023-12-25 13:15:31,2372.646,-2146.195,1494.0054,874.7244
2023-12-25 13:15:30,2292.993,-2072.37,1436.6733,853.6525
2023-12-25 13:15:29,2264.495,-2044.154,1421.2169,839.1111
2023-12-25 13:15:28,2233.124,-2024.659,1402.0969,828.0274
2023-12-25 13:15:27,2357.344,-2132.744,1472.9441,881.8165
2023-12-25 13:15:26,2429.108,-2180.882,1523.6088,902.6665
2023-12-25 13:15:25,2303.076,-2063.827,1446.8285,853.0808
2023-12-25 13:15:24,2222.624,-2006.102,1400.9636,818.8265
2023-12-25 13:15:23,2293.197,-2078.277,1444.4358,845.1782
2023-12-25 13:15:22,2323.391,-2101.386,1463.87,856.9372
2023-12-25 13:15:21,2127.817,-1944.985,1346.3225,779.0777
2023-12-25 13:15:20,2039.404,-1863.662,1282.3561,754.0478
2023-12-25 13:15:19,1889.699,-1719.424,1189.0954,697.6033
2023-12-25 13:15:18,1911.842,-1733.089,1198.3352,710.0905
2023-12-25 13:15:17,1938.68,-1747.787,1208.1876,726.91
2023-12-25 13:15:16,1862.675,-1681.25,1169.5575,690.1178
2023-12-25 13:15:15,1846.405,-1676.0885,1160.6382,683.6005
2023-12-25 13:15:14,1751.945,-1590.8508,1105.3202,643.541
2023-12-25 13:15:13,1818.456,-1645.3697,1145.6917,668.4309
2023-12-25 13:15:12,1877.945,-1707.382,1184.2772,691.2518
2023-12-25 13:15:11,1762.937,-1599.1022,1104.2633,655.674
2023-12-25 13:15:10,1700.213,-1546.8611,1063.3002,633.9128
2023-12-25 13:15:09,1719.1,-1568.7496,1081.8669,633.8164
2023-12-25 13:15:08,1854.861,-1680.005,1163.1162,688.5778
2023-12-25 13:15:07,1842.68,-1671.3461,1149.5659,689.4459
2023-12-25 13:15:06,1748.796,-1595.8619,1101.3313,642.715
2023-12-25 13:15:05,1670.1761,-1517.7074,1052.9633,614.2135
2023-12-25 13:15:04,1738.992,-1577.1972,1096.9822,639.011
2023-12-25 13:15:03,1772.326,-1597.31,1115.8501,653.0587
2023-12-25 13:15:02,1771.04,-1593.2194,1111.4204,656.0367
2023-12-25 13:15:01,1652.4434,-1492.5395,1033.0793,617.1976
2023-12-25 13:15:00,1626.7995,-1482.5522,1016.5621,607.1546
2023-12-25 13:14:59,1699.147,-1543.5674,1066.0703,628.3268
2023-12-25 13:14:58,1775.143,-1607.3414,1113.6004,658.5422
2023-12-25 13:14:57,1820.381,-1648.0981,1133.6849,683.6956
2023-12-25 13:14:56,1778.792,-1601.1789,1111.7472,663.6286
2023-12-25 13:14:55,1731.692,-1559.5316,1089.0471,639.4789
2023-12-25 13:14:54,1752.873,-1581.0363,1102.442,646.7645
2023-12-25 13:14:53,1726.879,-1560.5656,1088.1214,634.8417
2023-12-25 13:14:52,1719.024,-1557.8708,1084.1605,633.4474
2023-12-25 13:14:51,1821.78,-1651.0116,1141.7906,676.739
2023-12-25 13:14:50,1777.074,-1608.9755,1107.7646,665.5587
2023-12-25 13:14:49,1737.444,-1575.8813,1090.6102,644.4174
2023-12-25 13:14:48,1840.756,-1671.0807,1155.3896,682.3659
2023-12-25 13:14:47,1821.569,-1652.896,1139.2102,679.7756
2023-12-25 13:14:46,1798.264,-1627.5953,1132.0918,663.3383
2023-12-25 13:14:45,1841.904,-1663.9886,1160.4921,678.2452
2023-12-25 13:14:44,1803.526,-1627.7068,1135.6617,664.1983
2023-12-25 13:14:43,1721.789,-1556.0501,1083.0025,634.037
2023-12-25 13:14:42,1685.19,-1534.3467,1066.0671,616.5391
2023-12-25 13:14:41,1771.575,-1614.9774,1115.4329,653.7249
2023-12-25 13:14:40,1855.277,-1678.94,1155.8499,696.4271
2023-12-25 13:14:39,1801.56,-1620.3049,1125.7886,672.771
2023-12-25 13:14:38,1724.538,-1565.4449,1082.4912,639.0469
2023-12-25 13:14:37,1788.607,-1622.352,1119.2665,666.3401
2023-12-25 13:14:36,1768.546,-1597.7845,1112.5805,652.9648
2023-12-25 13:14:35,1602.5673,-1452.1527,1007.824,591.7433
2023-12-25 13:14:34,1603.3297,-1451.0112,1009.3091,591.021
2023-12-25 13:14:33,1641.666,-1483.4842,1033.6885,604.9772
2023-12-25 13:14:32,1550.3021,-1403.2216,977.1464,569.7387
2023-12-25 13:14:31,1603.4682,-1458.8081,1000.4759,599.8263
2023-12-25 13:14:30,1703.538,-1549.8876,1053.0362,646.8352
2023-12-25 13:14:29,1612.1028,-1453.6925,1005.2111,602.1421
2023-12-25 13:14:28,1590.5792,-1440.2316,996.6007,592.2285
2023-12-25 13:14:27,1632.0715,-1482.8219,1017.243,612.3277
2023-12-25 13:14:26,1538.1453,-1400.8923,964.9575,568.438
2023-12-25 13:14:25,1460.2196,-1325.559,919.3438,537.8761
2023-12-25 13:14:24,1549.5036,-1391.0791,970.9714,575.5321
2023-12-25 13:14:23,1618.0916,-1469.0678,1019.8852,594.7888
2023-12-25 13:14:22,1622.2572,-1481.0073,1026.2828,592.3916
2023-12-25 13:14:21,1558.9963,-1416.5075,977.5253,578.888
2023-12-25 13:14:20,1489.9213,-1360.8525,926.8988,559.3553
2023-12-25 13:14:19,1483.453,-1353.0317,928.5257,550.1777
2023-12-25 13:14:18,1566.1656,-1424.4084,982.9648,580.6176
2023-12-25 13:14:17,1608.2805,-1460.4425,1005.8558,600.4246
2023-12-25 13:14:16,1539.5295,-1400.1215,971.7167,565.396
2023-12-25 13:14:15,1507.8927,-1372.724,951.5673,553.3255
2023-12-25 13:14:14,1561.7418,-1408.7415,980.4102,578.3316
2023-12-25 13:14:13,1583.2134,-1426.551,991.9779,588.2356
2023-12-25 13:14:12,1574.676,-1435.1688,994.3642,576.8945
2023-12-25 13:14:11,1564.5012,-1437.0711,986.2127,575.5393
2023-12-25 13:14:10,1529.5929,-1395.8584,953.737,574.0222
2023-12-25 13:14:09,1518.9855,-1393.239,955.6609,560.3246
2023-12-25 13:14:08,1514.9933,-1384.6467,951.2084,560.3678
2023-12-25 13:14:07,1569.8119,-1428.7566,980.8343,585.395
2023-12-25 13:14:06,1554.7487,-1426.4086,985.0526,567.1128
2023-12-25 13:14:05,1543.3328,-1414.8182,977.7706,563.145
2023-12-25 13:14:04,1575.2318,-1440.3009,994.5936,577.6379
2023-12-25 13:14:03,1524.0105,-1392.5182,962.8714,558.5562
2023-12-25 13:14:02,1466.7222,-1335.7353,925.9594,537.5125
2023-12-25 13:14:01,1527.8175,-1380.7432,956.1023,567.1323
2023-12-25 13:14:00,1573.5597,-1433.9826,980.8199,589.1567
2023-12-25 13:13:59,1628.8966,-1488.4943,1022.7163,603.1807
2023-12-25 13:13:58,1608.5557,-1456.1045,1006.2413,599.3136
2023-12-25 13:13:57,1549.3465,-1406.1589,963.6137,582.7325
2023-12-25 13:13:56,1557.7266,-1403.7356,975.4356,579.2912
2023-12-25 13:13:55,1619.5142,-1462.2898,1019.7687,596.7459
2023-12-25 13:13:54,1582.7464,-1443.6929,1000.2871,579.4599
2023-12-25 13:13:53,1555.8717,-1427.7855,985.1078,567.7638
2023-12-25 13:13:52,1653.5937,-1506.4189,1044.1425,606.451
2023-12-25 13:13:51,1646.8424,-1496.4252,1035.6722,608.1702
2023-12-25 13:13:50,1630.4588,-1486.7957,1018.7242,609.568
2023-12-25 13:13:49,1627.2684,-1478.4184,1019.0334,606.4013
2023-12-25 13:13:48,1567.2328,-1429.6449,983.2896,580.9431
2023-12-25 13:13:47,1526.5876,-1391.6005,953.1493,569.1884
2023-12-25 13:13:46,1487.1731,-1354.7638,938.3685,545.305
2023-12-25 13:13:45,1519.5434,-1388.0316,963.4133,554.4631
2023-12-25 13:13:44,1629.306,-1469.4739,1023.232,600.4072
2023-12-25 13:13:43,1694.671,-1527.9983,1062.4728,626.6984
2023-12-25 13:13:42,1708.778,-1557.9422,1080.0179,626.3431
2023-12-25 13:13:41,1701.089,-1548.1632,1070.8874,627.6186
2023-12-25 13:13:40,1828.166,-1659.5757,1142.0516,683.6979
2023-12-25 13:13:39,1813.375,-1642.5434,1135.9761,674.8159
2023-12-25 13:13:38,1747.646,-1577.6488,1093.5672,650.8284
2023-12-25 13:13:37,1775.163,-1605.7036,1107.572,664.259
2023-12-25 13:13:36,1770.295,-1601.7079,1115.8619,653.0169
2023-12-25 13:13:35,1773.246,-1615.3991,1122.4364,647.1423
2023-12-25 13:13:34,1675.4831,-1541.067,1062.8223,607.9111
2023-12-25 13:13:33,1740.241,-1587.0506,1098.9013,638.3391
2023-12-25 13:13:32,1796.133,-1629.614,1129.969,663.5807
2023-12-25 13:13:31,1900.648,-1727.006,1191.4968,706.7349
2023-12-25 13:13:30,1824.547,-1660.1487,1138.873,682.674
2023-12-25 13:13:29,1718.023,-1560.8617,1076.3793,638.644
2023-12-25 13:13:28,1701.991,-1540.5438,1066.9515,632.0389
2023-12-25 13:13:27,1799.795,-1631.1843,1122.019,674.7757
2023-12-25 13:13:26,1708.5,-1548.4161,1072.1703,633.3293
2023-12-25 13:13:25,1655.9228,-1499.8463,1045.5349,607.8051
2023-12-25 13:13:24,1766.199,-1596.06,1113.6426,650.1402
2023-12-25 13:13:23,1759.526,-1586.89,1107.2236,649.3033
2023-12-25 13:13:22,1750.528,-1577.9503,1100.2988,647.6459
2023-12-25 13:13:21,1807.927,-1628.0923,1130.6733,674.4202
2023-12-25 13:13:20,1784.996,-1617.3287,1112.8308,668.9984
2023-12-25 13:13:19,1709.219,-1551.8894,1069.5631,636.4057
2023-12-25 13:13:18,1766.433,-1610.7621,1110.5936,652.0891
2023-12-25 13:13:17,1795.002,-1652.9882,1132.0227,661.812
2023-12-25 13:13:16,1784.332,-1615.7042,1123.4256,656.7377
2023-12-25 13:13:15,1934.334,-1736.278,1212.5959,714.6571
2023-12-25 13:13:14,1992.909,-1799.025,1257.0348,732.8745
2023-12-25 13:13:13,1917.82,-1737.98,1210.7109,704.1091
2023-12-25 13:13:12,1939.478,-1757.579,1223.9641,713.7634
2023-12-25 13:13:11,1953.911,-1766.721,1226.654,726.007
2023-12-25 13:13:10,1932.431,-1753.43,1207.4259,721.172
2023-12-25 13:13:09,2005.921,-1826.11,1261.3449,741.2429
2023-12-25 13:13:08,1978.404,-1801.125,1244.035,731.7017
2023-12-25 13:13:07,1936.534,-1755.337,1212.5122,720.2716
2023-12-25 13:13:06,1912.597,-1720.639,1202.1036,708.0755
2023-12-25 13:13:05,1908.676,-1727.606,1203.2904,702.3861
2023-12-25 13:13:04,1937.527,-1753.408,1223.6469,710.8807
2023-12-25 13:13:03,1975.506,-1781.476,1245.3813,726.7071
2023-12-25 13:13:02,1939.227,-1762.141,1225.6219,710.8559
2023-12-25 13:13:01,1971.115,-1787.688,1236.0954,733.1855
2023-12-25 13:13:00,2009.957,-1823.644,1251.9252,755.0318
2023-12-25 13:12:59,1995.321,-1829.926,1256.5035,736.2345
2023-12-25 13:12:58,1968.532,-1792.041,1236.83,728.8684
2023-12-25 13:12:57,1968.055,-1780.377,1229.2542,735.6336
2023-12-25 13:12:56,1892.523,-1719.353,1193.0151,697.508
2023-12-25 13:12:55,1888.991,-1714.994,1193.4112,693.1631
2023-12-25 13:12:54,1855.258,-1689.506,1172.7548,679.9195
2023-12-25 13:12:53,1905.998,-1726.195,1202.3713,699.9601
2023-12-25 13:12:52,1978.062,-1780.239,1244.2673,729.8775
2023-12-25 13:12:51,1965.123,-1770.626,1230.9738,732.7326
2023-12-25 13:12:50,2007.017,-1822.333,1254.9477,750.0693
2023-12-25 13:12:49,1920.39,-1736.849,1203.16,713.5618
2023-12-25 13:12:48,1947.193,-1750.84,1211.7534,731.1071
2023-12-25 13:12:47,2017.835,-1827.84,1258.7879,756.6307
2023-12-25 13:12:46,2030.533,-1834.471,1278.7805,748.7524
2023-12-25 13:12:45,1998.201,-1809.464,1260.2496,734.9513
2023-12-25 13:12:44,2001.779,-1816.565,1263.0054,736.6074
2023-12-25 13:12:43,1837.899,-1663.6189,1158.8656,676.7828
2023-12-25 13:12:42,1846.251,-1665.2279,1159.8239,682.8434
2023-12-25 13:12:41,1963.582,-1773.53,1227.4563,733.1259
2023-12-25 13:12:40,1954.109,-1767.788,1218.9951,732.114
2023-12-25 13:12:39,1994.456,-1815.786,1255.5243,736.3485
2023-12-25 13:12:38,1985.339,-1806.793,1247.4811,734.6062
2023-12-25 13:12:37,2011.594,-1823.656,1256.5321,750.4782
2023-12-25 13:12:36,2030.099,-1831.606,1279.1245,747.3915
2023-12-25 13:12:35,1951.298,-1762.051,1228.2262,716.3192
2023-12-25 13:12:34,2034.968,-1838.595,1280.052,747.0861
2023-12-25 13:12:33,2108.641,-1902.935,1328.3292,776.6438
2023-12-25 13:12:32,2081.957,-1879.798,1313.308,764.7336
2023-12-25 13:12:31,2167.064,-1957.263,1359.8595,804.5381
2023-12-25 13:12:30,2212.315,-1991.158,1376.0199,832.1283
2023-12-25 13:12:29,2107.697,-1896.269,1319.8214,784.8756
2023-12-25 13:12:28,2166.806,-1953.203,1357.2215,806.5839
2023-12-25 13:12:27,2217.567,-2014.061,1387.0441,827.5232
2023-12-25 13:12:26,2186.597,-1978.676,1376.4257,807.1712
2023-12-25 13:12:25,2180.156,-1959.922,1372.971,804.1847
2023-12-25 13:12:24,2205.296,-1983.733,1387.4548,812.7578
2023-12-25 13:12:23,2327.269,-2102.093,1466.8148,855.3711
2023-12-25 13:12:22,2346.83,-2108.312,1478.019,866.1443
2023-12-25 13:12:21,2356.822,-2113.675,1476.8881,875.7675
2023-12-25 13:12:20,2384.293,-2151.773,1490.7977,890.4954
2023-12-25 13:12:19,2318.436,-2080.654,1449.9196,865.933
2023-12-25 13:12:18,2335.1,-2098.471,1460.7172,871.9659
2023-12-25 13:12:17,2369.117,-2143.178,1482.8769,882.4056
2023-12-25 13:12:16,2353.259,-2121.244,1482.6958,866.3971
2023-12-25 13:12:15,2357.741,-2133.593,1489.8894,864.8521
2023-12-25 13:12:14,2420.926,-2185.455,1527.4616,890.8817
2023-12-25 13:12:13,2329.549,-2103.22,1469.7286,857.4034
2023-12-25 13:12:12,2166.687,-1971.852,1372.2629,791.4242
2023-12-25 13:12:11,2293.282,-2080.271,1442.1541,847.7107
2023-12-25 13:12:10,2368.39,-2137.64,1475.8995,888.0733
2023-12-25 13:12:09,2275.241,-2042.159,1420.9956,849.6626
2023-12-25 13:12:08,2313.938,-2082.829,1445.9175,864.8538
2023-12-25 13:12:07,2377.35,-2138.761,1480.8453,892.8369
2023-12-25 13:12:06,2325.985,-2085.155,1458.5762,862.6596
2023-12-25 13:12:05,2357.974,-2120.86,1482.2747,872.6989
2023-12-25 13:12:04,2452.505,-2215.42,1543.1434,904.6939
2023-12-25 13:12:03,2528.131,-2290.572,1595.6514,925.8973
2023-12-25 13:12:02,2580.045,-2328.097,1625.1026,949.7756
2023-12-25 13:12:01,2671.049,-2400.123,1675.6917,992.1912
2023-12-25 13:12:00,2763.383,-2479.722,1723.646,1036.0693
2023-12-25 13:11:59,2698.952,-2430.459,1691.726,1002.8933
2023-12-25 13:11:58,2585.833,-2319.322,1619.9901,963.4257
2023-12-25 13:11:57,2693.959,-2406.396,1673.0916,1017.8679
2023-12-25 13:11:56,2719.291,-2450.481,1700.957,1015.3344
2023-12-25 13:11:55,2723.765,-2452.859,1714.404,1006.3606
2023-12-25 13:11:54,2701.094,-2431.59,1704.228,993.8664
2023-12-25 13:11:53,2730.783,-2458.772,1722.351,1005.4318
2023-12-25 13:11:52,2776.771,-2485.524,1745.848,1027.9224
2023-12-25 13:11:51,2814.769,-2537.066,1771.696,1040.073
2023-12-25 13:11:50,2729.154,-2445.201,1705.283,1020.8711
2023-12-25 13:11:49,2757.789,-2457.761,1722.017,1032.3546
2023-12-25 13:11:48,2993.172,-2682.031,1875.511,1114.0775
2023-12-25 13:11:47,3007.356,-2701.605,1883.433,1121.7569
2023-12-25 13:11:46,2910.899,-2625.902,1834.907,1074.5755
2023-12-25 13:11:45,2815.416,-2533.654,1775.05,1036.6983
2023-12-25 13:11:44,2815.413,-2524.666,1772.082,1038.9978
2023-12-25 13:11:43,2932.574,-2644.918,1853.442,1077.5486
2023-12-25 13:11:42,2889.338,-2608.736,1825.274,1061.8142
2023-12-25 13:11:41,2926.983,-2632.016,1837.799,1086.0166
2023-12-25 13:11:40,3064.119,-2758.962,1920.14,1141.1452
2023-12-25 13:11:39,3044.987,-2740.589,1912.668,1128.7366
2023-12-25 13:11:38,2942.309,-2642.678,1844.265,1094.6266
2023-12-25 13:11:37,2978.71,-2694.219,1872.151,1102.9769
2023-12-25 13:11:36,2898.752,-2617.743,1828.555,1067.1972
2023-12-25 13:11:35,2932.808,-2620.149,1839.098,1089.0432
2023-12-25 13:11:34,3075.403,-2736.971,1925.596,1143.2232
2023-12-25 13:11:33,3110.781,-2794.2,1957.939,1148.9257
2023-12-25 13:11:32,3089.493,-2788.691,1952.117,1134.709
2023-12-25 13:11:31,3101.312,-2787.314,1948.57,1148.576
2023-12-25 13:11:30,3154.448,-2839.712,1978.415,1173.033
2023-12-25 13:11:29,3122.436,-2814.342,1964.565,1155.288
2023-12-25 13:11:28,3078.001,-2758.206,1928.592,1145.7413
2023-12-25 13:11:27,3173.906,-2837.343,1979.808,1189.3485
2023-12-25 13:11:26,3276.729,-2934.182,2054.778,1218.9513
2023-12-25 13:11:25,3253.142,-2916.135,2045.37,1204.7716
2023-12-25 13:11:24,3285.531,-2953.045,2072.165,1210.7835
2023-12-25 13:11:23,3297.975,-2949.479,2075.651,1219.9071
2023-12-25 13:11:22,3359.142,-3001.468,2113.036,1243.522
2023-12-25 13:11:21,3363.34,-3016.09,2112.005,1248.502
2023-12-25 13:11:20,3229.219,-2883.493,2014.429,1211.207
2023-12-25 13:11:19,3112.46,-2779.355,1948.05,1160.9931
2023-12-25 13:11:18,3156.521,-2832.898,1978.918,1174.437
2023-12-25 13:11:17,3256.276,-2924.854,2041.85,1212.009
2023-12-25 13:11:16,3149.369,-2823.71,1980.221,1165.7321
2023-12-25 13:11:15,3084.529,-2783.785,1945.133,1136.6461
2023-12-25 13:11:14,3168.046,-2861.899,2002.454,1163.3417
2023-12-25 13:11:13,3283.507,-2950.821,2071.609,1209.1475
2023-12-25 13:11:12,3317.308,-2959.441,2084.693,1228.2806
2023-12-25 13:11:11,3519.176,-3156.682,2209.756,1302.9201
2023-12-25 13:11:10,3525.436,-3193.677,2218.899,1303.5372
2023-12-25 13:11:09,3485.1,-3154.661,2198.34,1283.7602
2023-12-25 13:11:08,3564.05,-3215.929,2244.074,1316.559
2023-12-25 13:11:07,3603.137,-3236.796,2261.701,1338.2697
2023-12-25 13:11:06,3524.197,-3153.312,2213.726,1306.8042
2023-12-25 13:11:05,3521.43,-3164.563,2215.302,1301.794
2023-12-25 13:11:04,3550.336,-3176.838,2232.447,1314.222
2023-12-25 13:11:03,3646.536,-3256.123,2290.692,1349.4276
2023-12-25 13:11:02,3750.454,-3391.268,2371.129,1372.741
2023-12-25 13:11:01,3657.62,-3304.913,2307.039,1346.6645
2023-12-25 13:11:00,3845.736,-3457.421,2412.97,1430.0995
2023-12-25 13:10:59,4018.459,-3606.63,2524.974,1489.3184
2023-12-25 13:10:58,3987.98,-3577.68,2506.301,1478.6792
2023-12-25 13:10:57,3930.956,-3510.785,2458.608,1468.0972
2023-12-25 13:10:56,3850.111,-3440.219,2415.195,1430.5836
2023-12-25 13:10:55,3841.032,-3444.871,2418.968,1420.4807
2023-12-25 13:10:54,3883.238,-3489.781,2446.896,1433.2583
2023-12-25 13:10:53,3919.939,-3520.577,2470.338,1445.6837
2023-12-25 13:10:52,3829.244,-3418.735,2408.965,1417.6122
2023-12-25 13:10:51,3812.997,-3390.674,2388.363,1420.4679
2023-12-25 13:10:50,3844.072,-3444.924,2409.305,1431.3503
2023-12-25 13:10:49,3997.861,-3576.775,2509.934,1484.761
2023-12-25 13:10:48,4042.942,-3607.625,2534.88,1504.3945
2023-12-25 13:10:47,4027.08,-3581.525,2515.926,1507.2372
2023-12-25 13:10:46,3911.762,-3505.462,2462.715,1446.3813
2023-12-25 13:10:45,3778.719,-3420.44,2388.774,1385.7775
2023-12-25 13:10:44,3792.823,-3401.478,2387.045,1402.7785
2023-12-25 13:10:43,3947.8,-3512.789,2477.585,1466.7979
2023-12-25 13:10:42,4085.168,-3665.01,2575.782,1504.9697
2023-12-25 13:10:41,4102.8,-3695.031,2587.387,1512.0804
2023-12-25 13:10:40,4014.657,-3623.898,2527.045,1485.7784
2023-12-25 13:10:39,4020.818,-3616.394,2530.045,1488.607
2023-12-25 13:10:38,4194.46,-3755.588,2633.794,1557.5828
2023-12-25 13:10:37,4150.627,-3711.958,2600.529,1545.3482
2023-12-25 13:10:36,4135.865,-3708.286,2605.633,1527.2311
2023-12-25 13:10:35,4115.649,-3669.733,2585.738,1527.3271
2023-12-25 13:10:34,4074.231,-3629.541,2558.646,1511.9181
2023-12-25 13:10:33,4240.961,-3803.125,2670.028,1566.1828
2023-12-25 13:10:32,4311.904,-3879.821,2718.992,1588.6613
2023-12-25 13:10:31,4327.925,-3907.155,2731.913,1591.2618
2023-12-25 13:10:30,4171.075,-3903.037,2671.898,1496.1767
2023-12-25 13:10:29,3588.944,-3502.536,2348.746,1237.1981
2023-12-25 13:10:28,3433.73,-3221.905,2202.374,1228.3559
2023-12-25 13:10:27,4182.941,-3777.758,2631.624,1548.7343
2023-12-25 13:10:26,4322.547,-3892.37,2726.587,1593.544
2023-12-25 13:10:25,4336.059,-3879.061,2729.484,1604.4082
2023-12-25 13:10:24,4357.442,-3905.674,2744.038,1610.7361
2023-12-25 13:10:23,4466.614,-4014.293,2818.414,1644.0337
2023-12-25 13:10:22,4242.604,-3813.303,2674.72,1564.8848
2023-12-25 13:10:21,4318.468,-3878.011,2716.075,1597.7264
2023-12-25 13:10:20,4441.904,-3977.039,2786.369,1650.6192
2023-12-25 13:10:19,4461.761,-3993.147,2803.497,1655.0123
2023-12-25 13:10:18,4554.796,-4069.485,2857.202,1694.261
2023-12-25 13:10:17,4519.892,-4037.066,2832.296,1684.929
2023-12-25 13:10:16,4382.356,-3914.327,2757.338,1620.8507
2023-12-25 13:10:15,4378.159,-3929.194,2758.977,1616.5988
2023-12-25 13:10:14,4430.773,-3981.285,2791.243,1635.4464
2023-12-25 13:10:13,4592.379,-4111.325,2889.485,1697.561
2023-12-25 13:10:12,4668.787,-4157.866,2930.053,1735.318
2023-12-25 13:10:11,4687.11,-4163.104,2935.851,1747.676
2023-12-25 13:10:10,4627.167,-4124.167,2894.001,1730.583
2023-12-25 13:10:09,4516.737,-4033.736,2832.573,1681.748
2023-12-25 13:10:08,4526.07,-4049.761,2838.025,1684.211
2023-12-25 13:10:07,4729.087,-4241.798,2955.098,1770.656
2023-12-25 13:10:06,4739.415,-4282.189,2987.01,1750.988
2023-12-25 13:10:05,4657.465,-4198.392,2944.841,1708.957
2023-12-25 13:10:04,4619.251,-4153.584,2913.667,1700.417
2023-12-25 13:10:03,4809.478,-4318.861,3031.946,1773.948
2023-12-25 13:10:02,4994.377,-4466.113,3146.58,1845.631
2023-12-25 13:10:01,4860.928,-4347.121,3056.349,1802.746
2023-12-25 13:10:00,4773.226,-4275.527,2994.611,1775.198
2023-12-25 13:09:59,4748.552,-4271.393,2991.4,1753.568
2023-12-25 13:09:58,4721.356,-4263.018,2980.595,1738.178
2023-12-25 13:09:57,4789.645,-4310.829,3011.965,1775.263
2023-12-25 13:09:56,4950.129,-4443.749,3117.433,1829.696
2023-12-25 13:09:55,4876.945,-4372.092,3075.79,1797.739
2023-12-25 13:09:54,4743.354,-4253.835,2989.535,1751.07
2023-12-25 13:09:53,4768.755,-4266.085,3000.919,1764.752
2023-12-25 13:09:52,4825.104,-4306.569,3034.557,1785.797
2023-12-25 13:09:51,4796.303,-4298.334,3017.906,1776.231
2023-12-25 13:09:50,4856.155,-4363.832,3053.524,1800.797
2023-12-25 13:09:49,4898.404,-4406.881,3087.318,1808.086
2023-12-25 13:09:48,4802.503,-4319.735,3026.437,1773.482
2023-12-25 13:09:47,4879.498,-4380.754,3066.614,1810.467
2023-12-25 13:09:46,4832.937,-4356.885,3052.442,1777.495
2023-12-25 13:09:45,4811.261,-4349.261,3044.785,1761.392
2023-12-25 13:09:44,4810.481,-4333.85,3036.609,1768.373
2023-12-25 13:09:43,4972.884,-4467.339,3136.297,1833.753
2023-12-25 13:09:42,5134.845,-4579.334,3231.144,1900.952
2023-12-25 13:09:41,5146.64,-4616.947,3242.221,1901.335
2023-12-25 13:09:40,5126.314,-4598.713,3221.147,1901.252
2023-12-25 13:09:39,5058.327,-4545.029,3185.926,1869.732
2023-12-25 13:09:38,5128.655,-4586.174,3223.193,1901.296
2023-12-25 13:09:37,5029.53,-4492.607,3154.882,1871.648
